nhr-197,0.678208113
nhr-268,0.747997582
nhr-200,1.006699562
nhr-198,0.901097238
srx-29,0.705328047
nhr-199,0.779545128
nhr-53,0.826661706
twk-34,0.965976477
Y6E2A.1,0.678661108
str-101,0.453714222
Y6E2A.4,0.843747854
Y6E2A.5,0.608281374
Y6E2A.7,0.57482487
srh-140,0.577952325
irld-57,0.86200577
sfxn-1.3,1.077577472
sfxn-1.3,0.969114721
Y6E2A.10,1.142776847
str-38,1.101724267
T23D5.3,0.962294519
str-27,0.878727138
T23D5.5,0.998076081
str-18,0.936739624
str-19,0.846980155
T23D5.14,0.578769326
T23D5.15,0.991320968
T23D5.13,0.790053546
T23D5.8,1.019842744
str-6,0.914285183
str-43,0.583556235
T23D5.16,0.636556566
str-5,0.907646477
str-8,1.19517827
str-9,1.351113558
haf-3,1.058238149
F57A10.2,1.426747322
F57A10.4,0.753931224
nhr-60,0.740012407
nhr-283,0.956856132
nhr-283,0.968503535
nhr-285,0.842755079
irld-52,0.598318219
T26E4.2,0.782417357
T26E4.3,0.700001419
srxa-17,0.998749197
T26E4.5,0.998086691
T26E4.4,0.580261767
T26E4.7,0.638194025
nhr-223,0.59819746
T26E4.10,0.884468734
T26E4.9,0.814188361
srw-49,0.597811639
srd-27,1.62080276
T26E4.18,0.782052219
srbc-74,0.43019107
srsx-38,0.929393172
srsx-36,0.769353688
F54B8.1,0.565990329
F54B8.17,0.995114923
nhr-282,0.549316585
fbxa-69,0.526432514
F54B8.4,0.937784076
F54B8.4,0.903977811
abf-3,0.57169193
srbc-47,0.515979528
srbc-48,0.684502125
srbc-49,0.630850077
srbc-49,0.668882012
F54B8.18,1.005954623
srbc-50,0.551662862
srbc-51,0.506945491
srbc-52,0.605720222
srbc-55,0.768495739
srbc-56,0.61276865
srbc-54,0.647064686
srbc-53,0.546554744
nas-40,0.700345874
srh-149,0.530757546
srh-152,1.004150033
K08G2.16,0.988307536
srh-150,1.002097368
srh-147,0.539815903
srh-147,0.492500335
srh-153,0.591901124
srh-148,0.546349764
K08G2.14,0.510059595
srh-151,0.984321594
srz-12,0.47871694
srh-299,0.780097723
srh-294,0.993590415
srh-293,0.615405619
fbxa-197,0.845502079
fbxa-198,0.996523917
str-57,0.551543534
str-56,0.528975904
nhr-102,0.815770209
nhr-84,0.92790997
oac-42,0.559264004
oac-42,0.448400199
T06C12.9,1.046338797
cgt-1,0.832092166
T06C12.12,0.565633774
T06C12.11,0.775785327
nhr-213,0.710466146
nhr-213,0.692861199
str-60,0.716846168
T06C12.14,1.722442389
srab-27,1.001721263
T06C12.17,0.992416322
F35E8.1,0.941507339
F35E8.2,1.355489492
F35E8.4,0.928971887
F35E8.15,1.00978148
F35E8.6,1.18923068
F35E8.7,0.88290447
gst-38,1.743264794
F35E8.9,1.783300638
F35E8.10,1.428382754
cdr-1,1.207867384
nhr-108,0.495610386
F35E8.13,1.42677319
pzf-1,1.111929059
pzf-1,1.105982423
T05G11.9,0.994368136
srbc-77,0.485319078
srw-26,0.562680542
srw-27,0.993144929
srw-28,0.990807712
srw-52,0.994958699
srw-55,0.448303521
srw-53,0.431047499
H24D24.3,0.523472905
srw-58,0.997914433
srw-59,0.341353357
srw-56,0.385360718
srw-57,0.42031312
srh-186,0.455756724
F36G9.3,0.77770716
F36G9.3,0.756712556
F36G9.4,0.599313915
sri-3,0.680038989
sri-2,0.666727901
sri-1,0.579467893
F36G9.7,0.605133355
sru-23,0.705181658
sru-22,0.782204807
clec-232,1.009709716
F36G9.17,1.001572013
oac-20,0.805801094
fbxa-99,0.552342296
F36G9.13,0.865072966
F36G9.15,1.117800593
C06C6.6,0.992805362
C06C6.7,0.757956505
C06C6.9,1.201410413
C06C6.8,1.301944375
nhr-50,0.660548925
nhr-63,0.765317559
C06C6.10,0.994988203
str-231,0.985869527
str-233,0.942667782
C06C6.1,0.996978998
T10C6.2,1.001224637
str-232,0.9008044
srx-43,1.330258131
srx-44,0.635737717
cwc-15,1.738022208
T10C6.6,1.770411491
T10C6.6,1.783635736
T10C6.6,1.780962706
T10C6.6,1.792927742
T10C6.6,1.831312895
T10C6.6,1.846495748
hpo-42,0.992543757
T10C6.7,1.230787158
T10C6.16,1.424151063
T10C6.9,0.482864499
T10C6.10,1.01568675
T10C6.10,0.943208575
his-4,2.52298665
his-3,2.206202984
his-2,2.727038383
his-1,2.478830576
T10C6.15,0.414219886
T10C6.15,0.463270277
T10C6.15,0.445601851
ZK285.2,1.035582662
str-198,0.622164667
best-12,0.982559562
F14H3.3,0.675179124
F14H3.4,0.74715966
F14H3.5,0.65831095
F14H3.6,1.038213491
F14H3.15,0.995862305
fbxa-100,0.554202974
F14H3.14,0.824765921
cyp-35D2,0.781230927
F14H3.8,1.003422022
F14H3.9,0.999120295
cyp-35D1,0.746931911
nhr-176,0.480695903
srj-10,0.575132251
F14H3.12,0.791096807
srj-29,0.486624986
F22B8.2,0.996935248
F22B8.9,1.007818699
F22B8.4,0.991603017
F22B8.3,0.544873178
F22B8.7,1.239198089
str-7,1.230519891
str-7,1.098344564
cth-1,1.20840013
cth-1,1.251398921
argk-1,1.513373733
F44G3.4,0.47289297
srxa-16,0.542427242
str-25,0.542301059
str-103,0.595304191
F44G3.15,1.004023194
skr-3,1.863257408
nhr-111,1.304820657
fbxa-143,0.858436644
fbxa-87,0.554227352
fbxa-142,0.511531591
fbxa-144,0.614996254
F44G3.7,1.053350925
F44G3.16,0.989324212
F44G3.10,0.786312997
F10A3.1,0.873709261
fbxa-88,0.652451396
fbxa-18,0.845643163
F10A3.16,0.993958473
F10A3.10,0.99161309
F10A3.4,0.98837626
str-254,0.657913983
str-97,0.50559181
F10A3.7,0.993191719
str-99,0.745480478
F10A3.17,0.785671115
str-109,0.497043908
F10A3.11,0.772772014
F10A3.12,0.663092852
str-108,0.497500986
str-111,0.802026272
K05D4.9,0.655933857
cyp-33D1,0.76703012
K05D4.5,1.004329205
K05D4.1,0.997326553
str-106,0.577620924
srz-13,0.438815236
srz-14,0.493712783
srh-277,1.018962264
srh-277,0.948127806
srh-280,1.004066229
srh-281,0.897288978
srh-279,1.041461468
F11A5.3,0.905354619
F11A5.4,0.73787111
F11A5.5,0.599911392
F11A5.5,0.605442703
F11A5.17,0.725966454
F11A5.18,0.864480495
irld-26,0.708351195
oac-15,0.878385544
F11A5.16,1.072438478
F11A5.9,1.490064263
F11A5.15,0.694295466
glc-1,0.786304772
sri-35,0.38881585
F11A5.19,1.002966285
stdh-2,0.850106239
F11A5.13,0.558120012
F21H7.2,1.119376421
F21H7.12,0.724547148
gst-22,0.816659987
F21H7.3,0.515461206
clec-233,0.866579771
srh-98,0.62536633
F21H7.5,1.884568572
F21H7.6,0.996757627
F21H7.15,0.995456338
srh-103,0.988993168
srh-104,0.4241561
F21H7.16,0.362151355
srh-95,0.539863825
gcy-20,0.80838573
bgnt-1.3,0.677011847
nhr-218,0.542438686
nhr-127,0.651051819
T13F3.4,0.674896538
T13F3.9,0.683168948
fbxa-2,0.696571767
T13F3.6,0.796015859
T13F3.8,1.647468805
T13F3.7,1.296419144
str-183,1.003329635
cyp-37B1,0.808528364
F28G4.2,0.561810374
F28G4.4,0.847699881
F28G4.3,0.524988472
oac-18,1.004837513
oac-5,0.620036185
C31A11.12,0.991502345
srbc-83,0.541972637
srbc-84,0.499226987
srbc-82,0.555352032
C31A11.13,0.682410121
oac-6,0.698293924
srxa-7,0.828552723
oac-7,0.799249589
str-214,0.636778235
srh-180,0.566123486
F57G8.14,0.999409556
srv-36,0.734800816
F57G8.7,1.405135274
srh-167,0.558624387
srh-167,0.589622796
srw-87,0.674968243
F57G8.5,0.719644189
nhr-193,0.72554183
W08G11.5,0.589560866
W08G11.1,1.037687778
pptr-1,0.960876644
W08G11.3,1.086699724
W08G11.3,1.089016438
srv-34,0.756051183
F13A7.1,1.125497699
srv-35,0.648004115
F13A7.7,1.153362155
sri-64,0.429491252
sri-65,0.637731791
skr-11,0.998760283
gst-44,1.064151525
srd-63,0.750886142
F13A7.11,0.982552171
F13A7.12,0.795250416
sre-36,0.6968593
F13A7.14,0.934455097
syp-1,1.184021235
F26D2.3,0.793617725
F26D2.3,0.748099864
srh-145,0.58160013
srh-144,0.992135167
F26D2.8,0.994444549
str-55,0.683721781
F26D2.16,0.796681285
srw-48,0.495130092
srw-29,0.653004467
F26D2.10,0.824154079
str-73,0.704643011
clec-234,0.779264629
clec-234,0.747168303
clec-234,0.821278214
F26D2.13,1.073116302
F26D2.14,1.085734963
F26D2.15,1.275890231
T08G3.4,1.264263153
srh-141,0.784970522
T08G3.6,1.086640835
T08G3.13,0.791078627
str-14,0.664401889
str-15,0.838722348
srh-142,0.600430429
T08G3.7,0.680523574
sru-44,0.621519744
srh-138,0.732798874
srw-35,0.433778822
srx-126,0.378157288
T08G3.14,0.993599534
T08G3.11,0.931920826
F57E7.4,0.591569364
F57E7.1,1.904794097
F57E7.1,2.011729717
F57E7.2,0.588813126
srh-139,0.505187571
F57E7.5,1.000240922
F57E7.6,0.997142375
Y32B12A.5,1.088903427
sqst-4,1.73501718
srbc-73,1.000453591
srh-259,0.431018412
srh-260,0.508996964
comt-2,1.143510103
Y32B12A.4,1.005500555
srh-136,0.486944973
F36D3.1,1.229916453
F36D3.14,0.770728528
nhr-54,0.78008914
srr-3,0.820307434
F36D3.5,0.846942365
F36D3.4,1.998395324
F36D3.7,0.999014139
srw-34,0.579063952
F36D3.15,0.750302494
F36D3.8,1.012933731
F36D3.16,0.909607887
clec-235,0.930351973
cpr-2,1.635127544
Y32B12B.8,0.925385058
Y32B12B.1,0.795167744
Y32B12B.1,0.769895375
Y32B12B.2,0.857967019
Y32B12B.2,0.764700353
srbc-65,0.622286797
Y32B12B.4,1.033527851
Y32B12B.4,0.879449427
Y32B12B.4,0.884772539
sru-45,0.693550289
nhr-233,0.561255336
str-149,0.714246333
str-151,0.773741186
nhr-271,0.538815141
T03E6.2,0.806755126
T03E6.12,0.764563501
str-150,0.79527688
T03E6.10,0.993171096
T03E6.11,0.532800853
srw-73,0.653219461
srh-269,0.75573045
cpl-1,2.770318985
cpl-1,3.220885992
T03E6.9,0.892605543
T03E6.8,0.778754473
Y32B12C.5,0.588365078
Y32B12C.1,0.83296299
srw-54,0.57706821
Y32B12C.3,1.002508163
Y70C5A.4,0.700027227
Y70C5A.3,0.479045123
Y70C5A.2,0.84873116
oac-53,0.908007145
W06G6.2,1.068397403
srd-21,1.395326614
srd-24,1.210563421
srw-75,0.987318158
W06G6.16,0.995266378
srw-76,0.540263951
mltn-11,1.01642859
srw-77,0.668574929
W06G6.17,0.622498214
W06G6.9,0.633584321
W06G6.10,0.751076877
W06G6.20,0.879638493
W06G6.11,0.796047091
W06G6.12,1.657243013
W06G6.21,0.996067762
W06G6.15,0.872849226
Y70C5B.2,0.871556342
Y70C5B.1,0.997158587
F14F8.15,1.664288282
F14F8.14,1.27984035
F14F8.9,1.272253752
str-61,0.597219467
F14F8.8,1.17734158
srz-2,0.387636155
srz-1,0.381477088
srz-103,0.514967263
srw-44,0.656541169
srw-36,0.711146653
srw-43,0.543961227
srz-102,0.391584784
srw-42,0.509590566
srz-101,0.43626377
srw-41,0.460776359
Y70C5C.1,1.142336249
clec-9,1.216932535
srz-98,0.440129846
Y70C5C.8,0.624777615
irld-58,1.000763178
srh-137,0.546865284
clec-236,0.997285068
nhr-112,0.951950908
T25E12.14,0.624007344
fbxa-127,0.496461779
srz-99,0.442928016
srz-100,0.434050202
T25E12.16,0.661920786
clec-38,0.578639984
clec-34,0.836276054
clec-29,0.919035256
clec-39,0.746028364
T25E12.6,1.391563177
gyg-2,1.900875211
dkf-2,1.309091449
dkf-2,1.316726565
dkf-2,1.316887498
dkf-2,1.407082081
dkf-2,1.477313519
dkf-2,1.571842432
immt-2,1.509530425
pus-1,1.397209883
pus-1,1.822703719
ctps-1,1.306708932
cand-1,1.211667538
T20B3.1,1.291113615
T20B3.14,1.206329346
srh-216,0.608029902
srh-214,0.936937392
srh-215,1.007362604
phy-3,1.467515588
tni-3,2.060273647
clec-40,0.978063464
clec-23,0.640749812
clec-25,0.70975703
clec-30,0.99972558
clec-36,0.845442295
clec-26,0.835630476
clec-37,0.650329411
clec-35,0.644235492
clec-35,0.63114053
clec-27,0.864112198
clec-31,0.720259011
clec-22,0.764670968
clec-32,0.714183033
clec-24,0.689137816
clec-24,0.725073934
F49A5.12,0.991788268
clec-28,0.891712785
clec-28,0.904115438
clec-33,0.692025959
F49A5.11,1.000797272
thn-4,1.410660625
srw-23,0.734439254
F49A5.10,0.775381505
F09C6.3,0.776370585
F09C6.14,0.736451209
F09C6.11,0.601954997
F09C6.11,1.306372285
F09C6.12,1.051988721
F09C6.13,1.07440424
F09C6.1,0.989692688
fbxa-44,0.717573583
F09C6.15,0.689227641
srp-9,1.238263965
srp-10,1.233213544
fbxa-45,0.671548069
srd-68,1.323434472
nhr-262,0.925552547
F09C6.16,0.478615195
nhr-116,0.872021675
F09C6.10,0.604772747
fbxa-206,0.995536447
Y102A5C.2,0.741754293
fbxa-207,0.822737694
Y102A5C.4,0.947294652
Y102A5C.35,1.004699469
Y102A5C.36,1.272778273
Y102A5C.5,0.99869442
Y102A5C.6,1.432622671
clec-237,0.658730984
Y102A5C.43,1.016871572
fbxa-110,0.99895066
fbxa-148,0.698542893
fbxa-204,0.732271135
Y102A5C.11,1.002799273
Y102A5C.37,0.997670829
fbxa-205,0.72845006
fbxa-112,0.881424427
fbxa-111,0.692889214
clec-238,0.869502068
clec-238,0.864723623
srh-206,0.734122455
clec-239,0.766542852
efl-1,1.129823923
fbxa-90,0.868848741
srbc-80,0.994010568
srh-119,0.605205238
srx-54,1.277136803
srz-53,0.992946208
srx-55,1.131189823
srz-54,0.54484874
srz-52,0.997312725
Y102A5C.40,0.779885471
Y102A5C.27,0.670435131
Y102A5C.41,0.515513241
grd-17,0.991762102
srz-95,0.427684426
Y102A5C.38,1.006091714
str-217,0.683154464
Y102A5C.42,0.996931732
sri-9,0.766107678
Y102A5C.30,1.005324841
srh-131,0.882272363
sri-69,1.049831271
F49H6.13,0.865430593
clec-240,0.73081392
clec-241,0.749493062
F49H6.16,0.945702553
F49H6.3,1.091062665
F49H6.14,0.995601356
srh-97,0.601725399
F49H6.17,0.986474216
F49H6.12,0.889014959
F49H6.8,1.326825976
F49H6.5,0.70420146
F49H6.5,0.769158423
F49H6.15,1.115675211
F49H6.6,0.998182297
srw-37,0.997923255
srz-92,0.419113487
srz-94,0.495112747
srz-93,0.999888599
F28B1.11,0.988174975
hpo-33,0.877419412
F28B1.2,0.924572945
F28B1.12,0.984859586
F28B1.3,1.000834346
sri-66,0.997362375
F28B1.9,1.021008492
srh-256,0.896929085
srh-255,0.787805319
F28B1.10,1.001253366
T05E12.8,1.537590027
srbc-14,0.812495291
str-125,0.741338789
T05E12.3,0.739484012
srw-20,0.509104073
T05E12.9,0.902890623
T05E12.6,0.454777986
T05E12.6,0.505295277
srh-237,0.592685938
srh-237,0.533943474
ZK218.1,1.345318198
ZK218.15,0.738807559
ZK218.3,1.381031632
ZK218.4,0.683903754
ZK218.5,1.233664513
nhr-248,0.614070654
ZK218.7,1.14184618
ZK218.11,1.588531375
ZK218.14,0.997917354
ZK218.9,0.875145912
ZK218.8,0.993260443
F40D4.14,0.998199999
F40D4.17,1.129508853
F40D4.13,1.67014122
F40D4.13,1.681165457
F40D4.12,0.57974261
srh-102,0.511962235
srz-66,0.432786435
srz-65,1.005397677
srw-51,0.629719853
srbc-26,0.545585275
srbc-25,0.531006277
srsx-1,0.792781711
srh-174,0.766610324
srh-155,1.001194358
srh-159,0.529367387
srh-162,0.991217256
srh-202,0.650048912
str-199,0.779384792
srz-47,0.659721136
Y68A4A.5,1.002371788
srz-96,0.497765094
Y68A4A.10,0.934394896
Y68A4A.10,0.904167652
srw-74,0.996258616
Y68A4A.13,1.245245337
Y68A4A.12,0.503093243
srh-236,0.756545246
srh-113,0.48579067
Y68A4A.8,0.988717377
srbc-62,0.727166772
srh-109,0.562703431
srh-252,0.860296071
srh-112,0.670110404
scl-25,1.129521489
T19C9.6,0.995106816
T19C9.9,0.99331063
T19C9.11,0.99391067
T19C9.10,0.688552082
T19C9.10,0.634286761
T19C9.8,0.657129467
Y68A4B.3,0.637662172
clec-242,0.810711324
clec-243,0.822483003
Y61B8A.3,1.00094223
Y61B8A.6,1.027635694
srh-116,0.634999037
srh-115,0.51179558
fbxa-85,0.701679587
srw-47,0.521343946
K10G4.3,0.913115442
srh-117,0.533687532
K10G4.10,0.680197895
srh-262,0.997117758
K10G4.4,0.809530497
K10G4.16,0.7982499
srw-30,0.601156533
K10G4.15,0.795243979
K10G4.11,0.559477329
srw-46,1.004259229
K10G4.13,0.996611416
K10G4.5,0.641714036
sri-70,1.00977397
Y61B8B.2,1.00265944
Y61B8B.3,0.866447449
F31E9.6,0.783039391
srz-26,0.99983418
srz-58,0.581609547
fbxa-180,0.994333565
F31E9.3,0.865830541
F31E9.8,0.726654351
sdz-16,1.277699947
srg-44,0.652356207
F31E9.10,0.993136227
fbxa-185,0.642145216
fbxa-186,0.737803936
fbxa-187,0.797115505
fbxa-187,0.788733602
fbxa-188,0.670301914
fbxa-189,0.74151516
skr-5,0.937505364
lsy-27,2.038152695
lsy-27,1.894074082
fbxa-134,0.631830096
F47H4.2,0.710770309
F47H4.2,0.671384156
F47H4.12,0.795010984
srz-46,0.994790614
Y20C6A.1,1.007793546
Y20C6A.1,0.998091996
fbxb-7,0.874376178
Y20C6A.4,0.863060236
Y20C6A.3,0.669914603
srh-120,0.627011478
srh-121,0.998978496
T27C5.15,0.595024705
srx-53,1.249549747
srx-52,0.993089676
srz-51,0.618460298
srz-50,1.008727074
T27C5.16,0.999283671
T27C5.17,0.74426657
srh-132,0.836203516
T27C5.6,1.150339603
clec-244,0.52061224
T27C5.12,0.53525418
T27C5.8,1.093522668
srh-96,0.998753428
T27C5.10,0.541273355
srbc-27,0.446952671
srbc-28,0.463455558
F20E11.18,0.681050658
F20E11.18,0.674531698
srsx-2,0.696591258
srh-175,0.992290616
srh-154,0.61030674
srh-158,1.000356913
srh-160,0.99797374
srh-157,1.002996802
srh-156,0.59926492
srh-161,0.996552229
srh-203,0.651071668
str-200,0.704576075
srz-48,0.6010409
F20E11.5,1.080539703
F20E11.7,0.970586717
srw-72,0.682976067
F20E11.17,1.049725056
srh-235,0.660730839
srh-114,1.006513357
srh-123,0.797403991
srbc-61,0.756389678
srh-110,0.997588456
srh-253,0.899981618
srh-111,0.662921846
scl-24,1.179080963
K03D7.9,0.994712412
K03D7.8,1.123443246
fbxa-102,0.673187852
srh-118,0.50788641
srh-261,0.99962908
K03D7.3,0.904239833
srw-31,0.467587799
srw-32,0.423716664
srw-45,0.995659173
fbxa-136,0.739757538
fbxa-136,0.739678144
srz-90,0.596880317
C18D4.12,1.528041482
C18D4.4,0.798799157
C18D4.4,0.850469947
C18D4.4,0.804943264
C18D4.3,0.854945421
C18D4.10,0.99025017
C18D4.6,0.820375383
C18D4.6,0.671346903
C18D4.6,0.838916183
srz-25,0.608176172
srz-57,0.516302884
C18D4.8,1.008611083
fbxa-175,0.850863397
fbxa-176,0.929050684
C38D9.8,1.119645834
srg-43,1.008378983
fbxa-174,0.763141751
fbxa-172,0.645723343
fbxa-173,0.553231418
fbxa-171,0.752279758
C38D9.2,1.509878874
fbxa-133,0.597790301
C38D9.5,0.998092175
srz-45,0.99691385
Y6G8.2,0.896475315
Y6G8.9,0.858753502
ztf-25,1.740828872
Y6G8.10,0.998446107
Y6G8.12,0.994417489
Y6G8.16,1.012837648
Y6G8.11,0.555962324
srz-91,0.433819979
Y6G8.15,1.056857109
Y6G8.13,0.992289245
Y6G8.14,1.104958534
Y6G8.5,0.889527619
Y6G8.6,0.497066498
Y6G8.8,0.766110063
F57G4.1,0.572719216
F57G4.11,0.700286627
F57G4.10,1.233868361
fbxa-191,1.004830837
fbxa-192,1.03562057
fbxa-193,0.994620144
fbxa-129,1.25181818
fbxa-108,0.782779753
dgat-2,1.504668236
F59A1.11,0.923171759
F59A1.11,0.931019306
F59A1.19,0.382964909
F59A1.12,0.903393865
str-89,1.133068919
str-93,0.705933273
str-92,0.74601233
F59A1.2,0.997742772
F59A1.15,1.255399466
F59A1.16,1.195720673
F59A1.6,1.406881213
F59A1.18,1.080534577
F59A1.13,0.781473994
Y26G10.1,0.69705683
Y26G10.7,0.704380453
Y26G10.4,0.933843672
Y26G10.6,0.592330813
Y26G10.5,0.850863576
srh-32,0.632862329
Y26G10.3,0.999480247
W06D12.6,0.717152715
srh-31,0.66516149
twk-33,0.96577549
str-77,1.2109586
fat-5,1.839065075
twk-42,1.333112836
cutl-4,1.305247426
twk-36,1.067202449
R12G8.1,1.175827503
pgp-9,1.466965795
C47A10.16,0.686673999
srh-283,0.800788045
srh-284,0.812497437
sre-21,0.675001323
ddo-1,0.993730485
ddo-1,0.936310649
C47A10.12,0.655591726
srab-12,0.994033813
C47A10.13,1.007897973
srh-290,0.659292161
srh-289,0.988945603
srh-288,0.992338598
srx-18,0.544932544
srh-287,0.785642803
Y94A7B.11,0.75649631
srh-292,0.394890964
srh-291,0.674434006
srh-296,0.70621711
Y94A7B.12,1.001239181
srh-298,0.664100647
srh-300,0.771612704
srh-301,0.699378252
srh-304,0.714376509
srh-303,0.824753225
Y59A8A.6,0.67754221
Y59A8A.7,0.842669249
srh-302,0.537857473
srh-286,0.793341637
tcc-1,1.097112894
csn-1,0.826106846
Y59A8A.8,1.044823527
phf-14,1.164243817
C06H5.6,1.426422954
C06H5.6,1.456981301
C06H5.9,0.969503641
C06H5.11,0.953396678
C06H5.12,1.207140684
fbxa-156,0.757585049
C06H5.13,1.251262426
fbxa-157,0.75808394
C06H5.14,1.292297363
dcar-1,1.026426911
C06H5.8,0.81786567
C06H5.8,0.899502158
E01B7.2,0.513994932
usp-50,1.218479633
dpy-21,1.233255029
Y59A8B.24,1.012892246
gck-3,0.878524423
gck-3,0.963683426
gck-3,0.788127005
snx-6,0.8078053
snx-6,0.776774704
snx-6,0.788731515
snx-6,0.968683302
Y59A8B.21,0.870260656
lon-8,1.176899433
Y59A8B.19,1.175293803
Y59A8B.26,1.204252481
srh-133,0.612256765
srh-134,0.550715029
srh-307,0.988423347
prp-6,1.044736028
ebp-1,0.792988956
Y59A8B.25,0.69749397
ebp-3,0.728849113
Y59A8B.8,0.773027956
nova-1,1.010828257
nova-1,0.960815907
nova-1,1.085155487
fbxa-106,1.183375239
fbxa-106,1.154304624
Y59A8B.12,1.148876667
slr-2,0.611536503
slr-2,0.608721852
slr-2,0.628504634
slr-2,0.624244511
slr-2,0.477372229
slr-2,0.521005273
par-4,0.580269098
par-4,0.58055234
par-4,0.593044758
Y37H2A.1,0.801680565
Y37H2A.1,0.82141912
Y37H2A.16,1.004506707
fbxa-107,0.906812906
fbxa-210,1.051988006
fbxa-210,1.070098281
fbxa-211,0.919078231
Y37H2A.12,1.08288002
Y37H2A.12,1.147885799
Y37H2A.12,1.098043084
Y37H2A.18,1.454988241
Y37H2A.7,1.184258699
fbxa-212,1.217617035
fbxc-46,1.243343472
Y37H2A.10,0.831703544
Y37H2A.10,0.747999489
Y37H2A.11,0.713571727
Y37H2A.13,0.965300024
Y37H2A.14,1.265544295
C14A6.3,1.064062476
C14A6.16,0.799050391
C14A6.9,1.007340789
C14A6.10,1.301732183
clec-48,1.296017647
C14A6.13,1.119094372
C14A6.12,1.073371053
C14A6.15,0.997842193
C14A6.5,0.786837161
C14A6.6,0.992472529
C14A6.7,1.024788618
C14A6.14,1.003264785
C14A6.8,1.086150408
C31G12.4,1.539060235
C31G12.4,1.54562974
C31G12.1,0.998732686
C31G12.3,0.727796316
clec-245,0.780444801
clec-246,0.667335868
clec-42,0.821421504
F16H6.3,1.320484161
F16H6.4,1.032467484
F16H6.4,1.030424953
F16H6.7,0.983137131
F16H6.11,0.744445145
F16H6.8,0.83103478
F16H6.9,0.941709757
F16H6.10,0.579767227
Y37H2B.1,0.932254195
R10E8.7,1.002759337
R10E8.3,1.127858162
R10E8.8,0.665047109
R10E8.1,1.109883547
R10E8.4,0.993357837
R10E8.2,1.204173803
R10E8.5,0.844250023
R10E8.6,0.978946507
fbxa-213,1.218920588
skr-6,0.625903487
Y37H2C.4,0.707621455
Y37H2C.1,0.473810047
Y37H2C.5,0.989700377
Y51A2A.16,0.92035675
clec-247,0.478023291
Y51A2A.2,0.995718241
Y51A2A.3,0.994985759
Y51A2A.4,0.808951259
Y51A2A.12,0.850067556
clec-248,0.801099002
Y51A2A.18,0.965980172
Y51A2A.14,1.002138138
Y51A2A.5,0.605424166
Y51A2A.6,0.682788551
Y51A2A.17,0.96881336
clec-249,0.799079478
fbxa-109,1.090678453
fbxa-117,0.938472629
Y51A2A.15,0.991764545
fbxb-119,0.745512307
sri-68,1.075473428
B0462.5,1.436629176
B0462.1,0.996544719
B0462.4,1.311042547
C08E8.10,1.514691234
C08E8.7,0.989992559
C08E8.3,1.336480618
C08E8.11,1.217324138
C08E8.2,1.23829782
C08E8.8,0.990662992
C08E8.5,1.355724812
C08E8.1,0.608245373
C08E8.9,0.981220782
C08E8.6,1.011354089
C08E8.4,1.02853477
Y51A2B.2,0.366240531
Y51A2B.8,1.227196336
nhr-288,0.704994023
Y51A2B.10,0.995670795
Y51A2B.4,0.880431056
Y51A2B.5,1.242769003
Y51A2B.6,0.763925374
Y51A2B.9,1.193477035
Y51A2B.11,1.006570458
Y51A2B.16,0.649002671
srw-81,0.991161346
srh-209,0.653908968
ZK262.12,0.99912101
srh-207,0.626077175
ZK262.2,1.14490962
ZK262.3,1.313364267
srh-198,0.614669681
srj-26,0.8803702
ZK262.4,1.280824661
ZK262.19,0.663860261
srw-83,0.81298703
srw-82,0.93018049
ZK262.20,0.845513463
ZK262.14,0.999435842
ZK262.15,0.992683411
ZK262.8,1.87573421
ZK262.9,1.655000806
ZK228.1,1.13578546
ZK228.11,0.997761309
ZK228.10,0.826319933
ZK228.3,0.815499485
ZK228.4,1.051715255
ZK228.4,1.088051081
ZK228.4,1.082744479
ZK228.12,0.99572444
ZK228.13,0.674905419
srh-182,0.978445828
srh-181,1.030687094
srh-179,1.201137543
srh-178,1.123349309
Y51A2D.18,1.080432534
slo-1,1.389708519
slo-1,1.346743703
slo-1,1.351737499
slo-1,1.353651166
slo-1,1.36245966
slo-1,1.359199762
slo-1,1.366591454
slo-1,1.37558651
slo-1,1.383968115
slo-1,1.387242675
slo-1,1.39277184
slo-1,1.391142488
slo-1,1.39842093
Y51A2D.1,1.042848468
hmit-1.1,1.348467469
hmit-1.2,1.621619344
Y51A2D.23,0.935710251
Y51A2D.7,1.394965768
Y51A2D.8,1.33027041
ttr-24,1.351198554
ttr-24,1.226400018
ttr-25,1.437728882
ttr-25,1.246428847
ttr-26,1.263794661
srg-34,0.862498164
Y51A2D.21,0.699988484
Y51A2D.13,1.120748281
Y51A2D.13,1.064334989
Y51A2D.14,2.864088297
grdn-1,1.344769001
grdn-1,1.347815037
grdn-1,1.408715725
nhr-70,1.169255137
Y69H2.1,1.026687264
Y69H2.1,0.766100168
Y69H2.15,0.972813368
egas-3,1.265544415
col-42,2.712177038
egas-1,1.257164955
egas-2,1.38111043
Y69H2.3,2.058229208
Y69H2.3,2.010231495
Y69H2.3,2.116033316
Y69H2.3,2.113855124
Y69H2.3,2.094535589
Y69H2.3,2.098666668
Y69H2.3,2.028168201
Y69H2.3,2.028729439
Y69H2.10,1.415753841
Y69H2.10,1.48801291
Y69H2.10,1.162987351
Y69H2.17,0.636292219
ubc-19,1.240639687
Y69H2.7,1.792658925
Y69H2.7,1.78475678
nhr-241,0.819383621
Y69H2.9,0.873471379
Y69H2.18,0.995947063
Y69H2.16,1.000773787
