isoform.ID,PHI,log10.PHI,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
T21D12.3,0.911826133728027,-0.0477403067052364,0.16652783867901,0.0831025340484392,0.584175217151642,1.24235597749551,-0.233457070109553,0.0942459903628236
T21E8.4,1.35775864124298,0.126232087612152,0.233041570285293,0.076586207786954,0.928674643735091,1.82060688038667,-0.032136474529384,0.260216036455865
T21G5.3,1.53225910663605,0.184122130274773,0.11419706686076,0.0324779229992961,1.3177782724301,1.7559361388286,0.119842336458423,0.244508716446103
T22A3.12,0.439689189195633,-0.380421370267868,0.1394856377642,0.147875027577147,0.197395068407059,0.730865181485812,-0.704663703572888,-0.136163961380766
T22B2.5,0.440910577774048,-0.374325484037399,0.124538714156463,0.13140129922574,0.216928382962942,0.697165544331074,-0.663683640414766,-0.156664108781988
T22B7.3,1.06898021697998,0.0234790444374084,0.167154785101693,0.0698993885122258,0.734103281795979,1.39705448746681,-0.134242932313626,0.145213282056441
T22B7.7,0.910882174968719,-0.0453920811414719,0.134373890240101,0.0655845119828057,0.657751241823037,1.17721410791079,-0.181938323392995,0.0708554546234323
T22C1.5,0.54467362165451,-0.284180819988251,0.159049267377698,0.137812382055738,0.254557326436043,0.867381044228872,-0.594214897594604,-0.0617900731893839
T22C1.7,0.701809763908386,-0.15876279771328,0.104071389275421,0.06677428108817,0.492264088491599,0.911285510162512,-0.307802360835971,-0.0403455447469058
T22C1.12,0.425689190626144,-0.399430930614471,0.149217644782242,0.162760140736664,0.174126519511143,0.755739660561085,-0.759135536531301,-0.121627820039939
T22C8.3,0.424617558717728,-0.391904681921005,0.123550888989672,0.135830013761396,0.201420445367694,0.689429876705011,-0.695897346328771,-0.161511136632306
T22C8.5,0.607352018356323,-0.237381711602211,0.180409256925754,0.139209604680055,0.288899813095729,0.978579989075661,-0.539252837162418,-0.00940368042403371
T22C8.8,0.777537822723389,-0.119872204959393,0.166283497958087,0.0981429038221263,0.460301198313634,1.11338140964508,-0.336957895211586,0.0466439191918049
T22D1.1,0.261632591485977,-0.603573381900787,0.0791500466896412,0.140217435499066,0.123599647482236,0.432264031966527,-0.907983085345902,-0.364250960231601
T22D1.4,1.57328927516937,0.195565462112427,0.118775131521381,0.032937533851123,1.3330540984869,1.80897468129794,0.124847535257703,0.257432470248583
T22H2.1,0.871402084827423,-0.0652711465954781,0.136390994804004,0.0698756415407197,0.602679344515006,1.14028848608335,-0.219914299976464,0.0570147373321397
T22H6.3,0.509283125400543,-0.305741816759109,0.118742182750389,0.108063381896659,0.284238587071498,0.752976430455844,-0.546316977359946,-0.123218656846967
T23C6.3,0.951563656330109,-0.0248782616108656,0.116162702824286,0.0541418820465051,0.722998644411564,1.18134264647961,-0.14086262801245,0.0723758550780314
T23D5.9,0.456061452627182,-0.355618119239807,0.114309132290961,0.116050132121506,0.24228828586638,0.683276891211669,-0.615667680247638,-0.165403351208764
T23E7.5,0.579976439476013,-0.2565858066082,0.169256166898685,0.136094918032516,0.265738080193599,0.936612567305565,-0.575546234596344,-0.0284402295149747
T23F2.4,2.73372507095337,0.429711133241653,0.484470358045156,0.0792600198422373,1.80742710332076,3.70711895426114,0.257060707403443,0.56903646005688
T23F11.1,1.11376404762268,0.0423109866678715,0.158036980689319,0.0629851614009412,0.807792575160662,1.43531274398168,-0.0927002160741626,0.156946470611936
T23F11.5,0.311730742454529,-0.525300860404968,0.0901708143724151,0.131832384132253,0.152227337285876,0.506122237443924,-0.81750745382455,-0.295745708846282
T23G4.127,0.675394535064697,-0.207656174898148,0.272831080875603,0.186082678704947,0.234287461390098,1.31676211158435,-0.630250953379759,0.11950676558495
T23G5.3,0.446108549833298,-0.370205938816071,0.129354989109823,0.134721202716078,0.219017080590129,0.727068388958772,-0.659522017955108,-0.138427078157908
T23H2.2,1.53583920001984,0.184242680668831,0.150919510646016,0.0428423009846691,1.24957801699638,1.84175019363562,0.0967633761736768,0.265230718672882
T23H2.4,0.311287701129913,-0.525142133235931,0.0878088782877045,0.12940140472006,0.150999480734269,0.502303031583627,-0.821024553319193,-0.299034856398553
T24A6.11,0.742198646068573,-0.136951774358749,0.134887626268188,0.0818078569884421,0.474384183188279,1.01105258762836,-0.323869875549738,0.00477359176758655
T24C4.3,0.496533960103989,-0.327431082725525,0.157419175581588,0.147058468223942,0.220186947037776,0.829356535275777,-0.657209248373424,-0.0812593131727175
T24C4.4,0.833299934864044,-0.0922034606337547,0.198702620446027,0.108646791355003,0.470356318106254,1.22918722728888,-0.327573155457627,0.0896176222165562
T24C4.8,0.546380996704102,-0.283534169197083,0.16142437882919,0.140455435141975,0.246608425800999,0.870333942770958,-0.607992981089973,-0.0603140882139193
T24C12.1,0.964920222759247,-0.0210333075374365,0.1510123924683,0.0702531451464296,0.679492624600728,1.27470741669337,-0.167815259818808,0.105410471492513
T24D8.5,1.43799269199371,0.152303248643875,0.224975312719733,0.0695310922149411,1.01392445067565,1.87818988660971,0.0060055961326358,0.273739490044837
T24G10.2,1.32820999622345,0.120451427996159,0.149811372272097,0.0497948996893023,1.03917821645737,1.62803144454956,0.016690012410388,0.211662786732994
T24H7.2,0.940958440303802,-0.0283208265900612,0.0873221690321941,0.0407082100957343,0.769473466773828,1.11939189533393,-0.113806351117192,0.0489821570640619
T24H10.1,1.41729235649109,0.148536935448647,0.162726760563416,0.0507505443246077,1.09327025413513,1.72556079924107,0.03872751945628,0.236930251023995
T25B6.1,0.63667356967926,-0.212621435523033,0.168588200240054,0.123900265994135,0.322048640747865,0.99329100549221,-0.492078529714368,-0.00292352161101581
T25B6.7,0.494297087192535,-0.312074422836304,0.0808958916744757,0.0736252906104232,0.33774320508043,0.653131829202175,-0.471413386609192,-0.184999188872085
T25D10.1,0.414692133665085,-0.40012314915657,0.114912626476523,0.127951401767733,0.204026439537605,0.650403124590715,-0.690314045763709,-0.186817545741645
T25D10.5,0.992755830287933,-0.0084859961643815,0.153586387583943,0.0686988507538215,0.704229254523913,1.29921665887038,-0.152286135190491,0.113681579332419
T25E4.1,1.67110419273376,0.219527706503868,0.209343494706682,0.0553798047198896,1.26393871208032,2.1110303680102,0.10172598920127,0.324494434053848
T26C5.4,0.689319968223572,-0.182309225201607,0.204097674757147,0.139008871463903,0.327530883749326,1.10985108117263,-0.484749041258301,0.0452647089295055
T26C11.1a,1.15529930591583,0.0539640560746193,0.224571598027402,0.0890129957733174,0.706729995210965,1.59652372101943,-0.150746627472694,0.20317530831604
T26C11.5,0.859805047512054,-0.0746267065405846,0.171122507613585,0.0902401121388165,0.534244824945927,1.20502211153507,-0.2722596776847,0.0809949843472762
T26C12.1,2.00481510162354,0.301196098327637,0.127270668215553,0.0276799322840063,1.76802962124348,2.25999191999435,0.247489430452892,0.354106877996944
T26E3.2,0.873952448368073,-0.0644536912441254,0.142715551171769,0.0725546675347582,0.611446405947208,1.16982172032197,-0.213641605224553,0.0681194479379949
T26E3.9,0.626796007156372,-0.212357804179192,0.127397807471959,0.0927109156295379,0.381570634494225,0.873993603885174,-0.418425137765195,-0.0584919076793891
T27A8.7,0.66270524263382,-0.209683895111084,0.241038952259638,0.170454265493105,0.259069874634345,1.18275357286135,-0.586583086660051,0.0728934824066313
T27A10.7,1.07160902023315,0.0263756010681391,0.137791329582949,0.0568130556890906,0.808844878772895,1.34983611305555,-0.0921349186561648,0.130281042095236
T27B1.1,0.897562503814697,-0.0481091141700745,0.0658736327090957,0.0320026210159949,0.767695911228657,1.02996193567912,-0.114810776048653,0.0128211364944138
T27C10.7,1.63200902938843,0.197422280907631,0.413261574635584,0.11949280372977,0.829062573115031,2.47962212562561,-0.0814127344439978,0.394385366137473
T27E4.2,0.626408040523529,-0.224830120801926,0.190411063041566,0.14204027681234,0.295020337402821,1.02129802306493,-0.53014806623095,0.00915248891892731
T27E4.9,0.652761578559875,-0.204795613884926,0.185812278463217,0.135309696741117,0.303035103529692,1.01662427783012,-0.518507331352221,0.00716046250356838
T27E7.9,0.497241675853729,-0.316055983304977,0.115947994916485,0.107355335608474,0.278501189003388,0.722202721238136,-0.55517296455695,-0.141341427042391
T27F6.4,2.20014357566833,0.340080946683884,0.228846953722136,0.0455393466035845,1.76777522265911,2.64884038964907,0.247426983882879,0.423055787055508
T28A11.12,0.775543034076691,-0.116996429860592,0.13278385863297,0.0767649705475766,0.525174413621426,1.04554691712062,-0.279698930121056,0.0193419837522271
T28C6.4,4.44269943237305,0.646570146083832,0.313003325435535,0.0306066766897931,3.84625111222267,5.10577185551325,0.585037634787804,0.708061403660345
T28D6.4,1.17850542068481,0.0700789466500282,0.0891016706694298,0.0331107266928998,1.01063437461853,1.35645465155443,0.00459406467413238,0.132405268668344
T28D9.7,0.369280338287354,-0.442910343408585,0.0774626159245666,0.096972455718879,0.223060171927015,0.521132583419482,-0.651578045146535,-0.283052134490698
T28F2.6,2.13836216926575,0.328620582818985,0.174356893971822,0.0357706194629086,1.79576099514961,2.47922491629918,0.254248534227248,0.394315905525301
T28F4.5,1.62003254890442,0.20198817551136,0.294329129692785,0.0823584174442659,1.02892389098803,2.22460507750511,0.0123831839726191,0.347252473799713
T28F12.1,0.915208101272583,-0.0434969514608383,0.13650996751601,0.066877133132658,0.650014863908291,1.18547281126181,-0.187077018882538,0.0738915640879486
VW02B12L.2,0.979344010353088,-0.0229511484503746,0.238365439878892,0.113172392500711,0.514703282217185,1.44856217503548,-0.288443943579404,0.160937020599283
W01A11.2,1.25902569293976,0.0972403064370155,0.142320504703487,0.0494583702092956,0.986266930898031,1.54410938223203,-0.00600554546825558,0.188677732935556
W01C8.3,0.987038731575012,-0.00765918614342809,0.0942101461284124,0.0417542871195006,0.80665279229482,1.17541026671727,-0.0933133865561782,0.0701894770621302
W02A2.7,1.66184210777283,0.218860805034637,0.147473745231962,0.0389124387032971,1.37469221750895,1.94411305387815,0.138205444696555,0.288721344327304
W02A2.9,1.65831673145294,0.207463681697845,0.384522646947647,0.105018741816824,0.963253899912039,2.46219220757484,-0.0162613227753795,0.391321275082537
W02D3.12,0.888057470321655,-0.07235237210989,0.261544582432328,0.139644202588298,0.410421249518792,1.40545062720776,-0.386770199019375,0.147815477289903
W02D7.11,0.720569133758545,-0.166883409023285,0.23248432826989,0.15123714275135,0.30826510861516,1.20323354204496,-0.511076774047162,0.0803499239262509
W02F12.2,0.863289654254913,-0.0707787796854973,0.15164243836574,0.0786908430522914,0.573627382020156,1.18115603029728,-0.241370184866534,0.0723072576329681
W02H5.8,1.2880277633667,0.108081988990307,0.117903785312289,0.0401984739774867,1.05013327201207,1.51895257731279,0.0212441895881561,0.181544203135005
W03A5.7,0.714827418327332,-0.158009469509125,0.163515957377716,0.105806040964974,0.40028972774744,1.04234661261241,-0.397630197977819,0.0180121529028323
W03D2.7,1.71616148948669,0.229308784008026,0.262966909011136,0.0682672833970092,1.22614763577779,2.25650541385015,0.0885427636749832,0.353436155510487
W03G9.9,0.420631051063538,-0.400572896003723,0.135881763848769,0.150915123009366,0.185468531648318,0.70514108389616,-0.731730322512849,-0.151724003503089
W03G11.4,1.30365586280823,0.112730227410793,0.137200161907876,0.0461947055831941,1.04087134897709,1.57513101299604,0.0173970256684092,0.19731641269363
W04A4.6,0.469757974147797,-0.351705849170685,0.149789966869614,0.147284515899492,0.210807968551914,0.788082334399223,-0.67611298779891,-0.103428473899529
W04C9.5,0.996271312236786,-0.00602207239717245,0.140498640987588,0.0623056082074529,0.732361088693142,1.28874885936578,-0.135274752574904,0.110168289076056
W04G3.11,1.51761043071747,0.175025910139084,0.251017763785859,0.0738929732426092,1.04322175383568,2.02028738458951,0.0183766291854353,0.30541310769951
W04G5.5,0.285445123910904,-0.566145122051239,0.0879902751582373,0.140811643981787,0.129261846592029,0.481710344552994,-0.888540134207554,-0.317214027959892
W05B10.3,0.666551411151886,-0.200701057910919,0.21555935717421,0.150810473085798,0.293459436545769,1.11951183974743,-0.532455896521897,0.0490286372882317
W05H9.2,1.09666216373444,0.0383251048624516,0.0977665183270528,0.0391395747235147,0.908919187386831,1.28270817796389,-0.0414749405736053,0.108127820141878
W06G6.9,0.460149437189102,-0.369049429893494,0.172077503985008,0.171927639096423,0.174771127973994,0.851492350796858,-0.757530603187142,-0.0698193623225443
W06G6.10,0.591816961765289,-0.257848083972931,0.210998049628704,0.167766654617989,0.240670343612631,1.02305247485638,-0.618580784359293,0.00989784318775582
W07G1.2,0.608761131763458,-0.224308922886848,0.119409164712609,0.0887669480035001,0.382821560899417,0.844151685635249,-0.417003649059764,-0.0735795377692807
W07G4.2,0.307267636060715,-0.535475194454193,0.0957817951252222,0.14678316161909,0.13958299656709,0.511178834239642,-0.855167545480614,-0.29142731795599
W08F4.13,0.61720597743988,-0.219412103295326,0.127420321360927,0.0945920776097109,0.372941032548745,0.876617771883806,-0.42835983117389,-0.0571897317628181
W09C3.8,0.834518253803253,-0.0923534259200096,0.202472749115664,0.112524203670452,0.44979170113802,1.24412232637405,-0.346988575637744,0.0948630459796726
W09D10.1,1.33442366123199,0.123067617416382,0.134418635158922,0.0441577096596253,1.07262546519438,1.60374938050906,0.030448091509725,0.205136367448203
W10C4.1,1.07609069347382,0.0285179875791073,0.131998985625744,0.0541658857446706,0.821449174483617,1.33691966235638,-0.0854194179049711,0.126104489476562
W10G11.2,1.0224357843399,0.00133277173154056,0.194797934764508,0.0866808468017825,0.655770883957545,1.42232881585757,-0.183247936840158,0.152999787074454
W10G11.5,0.559883773326874,-0.265984624624252,0.138687186671862,0.113093113053914,0.310810246318579,0.847237792611122,-0.507506011363081,-0.0719946982837321
W10G11.6,1.1032303571701,0.0394929647445679,0.132182168199223,0.0528554894270591,0.851035331686338,1.36612398723761,-0.0700524182621691,0.135490105647582
W10G11.13,1.26676344871521,0.0978909209370613,0.185847179931554,0.065269847893305,0.902914593120416,1.64037982622782,-0.0443533456803231,0.214944332237913
Y1A5A.1,1.6392742395401,0.210732609033585,0.21817052245928,0.0587781171178044,1.20893175204595,2.07976696292559,0.0824017753021714,0.318014643587709
Y2H9A.1,0.840089559555054,-0.078341469168663,0.0921579271097952,0.0484611693740628,0.657273576656977,1.01106243133545,-0.182253858671538,0.00477796418695351
Y4C6B.6,0.578417122364044,-0.246570840477943,0.114026634573998,0.0889581277868739,0.36805767044425,0.808521751066049,-0.434087051995273,-0.0923082928032576
Y7A5A.5,0.745610356330872,-0.156780168414116,0.262271667129056,0.166036189432478,0.3060854246219,1.31494780480862,-0.514157539067918,0.118907928221093
Y7A5A.6,0.613868892192841,-0.242097839713097,0.220087103154435,0.167948921275216,0.244594732299447,1.09266597827276,-0.611552946958661,0.0384873564013704
Y7A5A.20,0.454284518957138,-0.375314265489578,0.170766894259794,0.174290764683169,0.176584992185235,0.821211239198843,-0.753046237113184,-0.0855498649056505
Y9C9A.1,0.661586403846741,-0.190259739756584,0.142758072993086,0.0995061985165607,0.388882771879435,0.941553497314453,-0.410181470772559,-0.0261550294005239
Y9C9A.3,0.5584397315979,-0.264141976833344,0.122791069796371,0.100428532149006,0.332398276031017,0.810977817575137,-0.478341918948807,-0.0909913676030771
Y12A6A.2,1.16822218894958,0.0515593141317368,0.304032024157889,0.121762800074747,0.609515915314356,1.79192616343498,-0.215016907336064,0.253320072274836
Y14H12A.5,0.3087018430233,-0.536407291889191,0.103656578365619,0.154367382502552,0.13140860684216,0.532672029236952,-0.881376293091416,-0.273540326494442
Y15E3A.5,1.44294798374176,0.146178960800171,0.341469449843147,0.109581445954512,0.79438924541076,2.13379121422768,-0.0999667003675791,0.329151922298482
Y16B4A.2,1.43869936466217,0.157498180866241,0.0670803406216412,0.0202679270562372,1.3126905143261,1.57225051522255,0.118162345279577,0.196521727700085
Y16E11A.1,0.53225165605545,-0.291387408971786,0.145757045688832,0.126983580237467,0.269700618088245,0.830115832885106,-0.569119182853424,-0.0808613076903444
Y17D7B.8,1.0272171497345,0.00615652045235038,0.161891860267971,0.0697596758530479,0.728580103814602,1.35424018104871,-0.137522694376625,0.131695672153565
Y17G9B.1,0.411505579948425,-0.399354457855225,0.100253123992478,0.112092103026388,0.220594502612948,0.613677497208118,-0.656407124761454,-0.212060213344788
Y18D10A.5,1.27452647686005,0.102413699030876,0.147293646445946,0.050760780849063,0.987407372891903,1.56766598920027,-0.00550395304469049,0.195253522087077
Y18D10A.20,2.21883392333984,0.342662274837494,0.278639774018952,0.0551275194137316,1.69089644451936,2.77834142247836,0.22811699953837,0.4437855126513
Y18H1A.4,1.25164747238159,0.0922246724367142,0.191908294727717,0.0683326226066393,0.889971320827802,1.64394902686278,-0.0506239928500095,0.215888343733949
Y19D10B.8,0.603936195373535,-0.22754842042923,0.116400916022145,0.0879262534089079,0.372632414847612,0.83327825119098,-0.428723178306149,-0.0792099572698007
Y20C6A.2,0.759227097034454,-0.127040043473244,0.136384951599027,0.0817912228816661,0.485436732073625,1.03637978037198,-0.313868093159174,0.0155188822895314
Y22D7AL.7,1.14819467067719,0.0564150661230087,0.146640700531799,0.0562865271119736,0.859565890332063,1.4448181639115,-0.0657211857875593,0.159813176486454
Y22D7AR.13,0.978358745574951,-0.0130345243960619,0.123932523521462,0.0557203928036145,0.743967674672604,1.23166221578916,-0.128445934416336,0.0904916065168978
Y26D4A.5a,0.419439107179642,-0.406157612800598,0.147538966571998,0.163967587628106,0.16659832149744,0.745364541312059,-0.778329741585985,-0.127631431780067
Y26D4A.17a,0.48898983001709,-0.337249934673309,0.164679689032104,0.157176163693105,0.206065968175729,0.848873370389144,-0.685994306405416,-0.071157090708141
Y27F2A.5,1.00007033348083,-0.00386673072353005,0.132842803751596,0.0585960586410931,0.746813447773457,1.26872028112411,-0.126787877366399,0.103365542431076
Y27F2A.7,0.509591400623322,-0.305261880159378,0.118914177927305,0.106445758713653,0.28624052554369,0.761309174696604,-0.543273559121,-0.118438936436654
Y32B12A.3,1.12878155708313,0.046743031591177,0.180993866812608,0.0725969150485876,0.756021457910538,1.47456688086192,-0.121465885706886,0.168664471413
Y32H12A.1,0.521188497543335,-0.29438790678978,0.115957572971728,0.101709021734486,0.303057941794395,0.754222386578719,-0.518474331033432,-0.122500595649738
Y32H12A.3,1.83748745918274,0.262466907501221,0.164949776689477,0.0391683797573158,1.5104610055685,2.1806979517142,0.179108314997184,0.338595483129706
Y34B4A.3,0.592657804489136,-0.238223135471344,0.129347817967811,0.100332491737929,0.345155823975801,0.861548536022504,-0.461984829951216,-0.0647202616779862
Y34B4A.10,0.774648427963257,-0.11637581884861,0.121005218198763,0.0698810426201117,0.547445517281691,1.02711716194948,-0.261659122548572,0.0116198851206133
Y34D9A.6,2.33010268211365,0.363269865512848,0.320292437320522,0.0598859340410289,1.7455878218015,3.01817852457364,0.241941643929499,0.479744909127411
Y34D9A.10,1.61846017837524,0.207387700676918,0.143141729947096,0.0387274829994822,1.34744046727816,1.89531993567944,0.129509502691837,0.27768253007289
Y37A1A.3,0.331752270460129,-0.495908379554749,0.088212689429368,0.124655412522432,0.165584460149209,0.505990595618884,-0.780980432040744,-0.295857849935049
Y37A1B.12,0.458920061588287,-0.354308128356934,0.121244390679908,0.121060993778733,0.233706499387821,0.712052693963051,-0.631329258016453,-0.147488852450077
Y37A1B.15,0.355835318565369,-0.469546556472778,0.105877266142653,0.138743395562258,0.164122712984681,0.576432072122892,-0.784832323870937,-0.239252165280263
Y37D8A.6,1.59726345539093,0.197155758738518,0.266784521350284,0.0743435231235806,1.1050733457009,2.13633602658908,0.0433911038802183,0.329669563994478
Y37D8A.10,2.3694281578064,0.372236996889114,0.247764539358885,0.0459652525976896,1.88322863777479,2.84898960192998,0.274903049444629,0.454690863669821
Y37D8A.29,0.559077441692352,-0.305679500102997,0.282088169895069,0.219346128245688,0.176830229535699,1.26579323013624,-0.752444521525106,0.102360926084197
Y37E3.1,1.10936188697815,0.0418979376554489,0.13228582690959,0.053017907066962,0.851831809182962,1.37415220141411,-0.0696463170493538,0.138034837321288
Y37E11AL.3,1.77764499187469,0.247870326042175,0.168723296772427,0.0415761179188704,1.43911204834779,2.11584270397822,0.158094350610183,0.325483328234111
Y37E11AL.8,0.971453666687012,-0.0146263297647238,0.0937216835173413,0.0423989074773943,0.78857769270738,1.15699595212936,-0.103155569895605,0.0633318260419985
Y37E11B.4,1.43495857715607,0.155948549509048,0.0918904142440587,0.0278518077373408,1.26217094560464,1.6200458685557,0.101118177359384,0.209527310573415
Y37H2A.6,0.885592043399811,-0.0582249872386456,0.137866096908606,0.0698245888813586,0.61565112521251,1.15321469604969,-0.210665453912184,0.0619101654989468
Y37H9A.3,0.942891418933868,-0.0279968827962875,0.0994213283334343,0.0465147360055869,0.745427257815997,1.14073629875978,-0.127594753102743,0.0571852398911641
Y38C1AA.9,1.20741879940033,0.0752954930067062,0.206100811248078,0.0765162593498989,0.821617809931437,1.61618441045284,-0.0853304232365252,0.208490780113511
Y38C1BA.3,2.50447010993958,0.397125750780106,0.213928196535639,0.0372431799109398,2.09058036208153,2.93950882752736,0.320266863697605,0.468274704262462
Y38C9B.2,0.986902058124542,-0.0106119178235531,0.146392227435658,0.0657380474314679,0.704251358906428,1.28231437901656,-0.152272560892703,0.10799450555958
Y38C9B.3,0.563303709030151,-0.272672772407532,0.179740887464643,0.146549083404707,0.259700071066618,0.950546788175901,-0.585534044938494,-0.0220265352725804
Y38E10A.5,1.36186122894287,0.131653249263763,0.1447615399739,0.0466145941443049,1.08253466586272,1.65180631478628,0.0344418125097405,0.217958906255341
Y38E10A.35,0.486831367015839,-0.339340060949326,0.166465363278463,0.156686328584563,0.20693505803744,0.853893462816874,-0.684167837740337,-0.0685963263254908
Y38H8A.3,1.93796670436859,0.285336196422577,0.185239426726176,0.04198321812228,1.58262334465981,2.30398612817128,0.199377567488136,0.362479855464351
Y39B6A.10,1.15556657314301,0.0582190863788128,0.165508589905927,0.0636892131297988,0.835335999230544,1.47684717277686,-0.0781388021441248,0.169335539075519
Y39B6A.11,1.07878637313843,0.0291000138968229,0.141881705096267,0.0581794996444253,0.806167428195476,1.36126178304354,-0.0935755378556349,0.133941597871961
Y39B6A.13,0.582175195217133,-0.252162665128708,0.159074163271592,0.125592199854647,0.288879337906837,0.918171461919943,-0.539283563298215,-0.0370774921757536
Y39B6A.14,0.967092275619507,-0.0167460776865482,0.0972463636591855,0.0440123153216781,0.78878540545702,1.16278509994348,-0.103041592410396,0.0654994278074567
Y39B6A.35,1.11383080482483,0.0435326136648655,0.135995320103308,0.0537528026586171,0.847890525559584,1.39404755830765,-0.0716602848627421,0.144277568688025
Y39B6A.42,2.0427258014679,0.304837375879288,0.317093890804291,0.0690032742360959,1.45162486036619,2.68436759114265,0.161854308810908,0.428841947446595
Y39E4B.1,1.72594821453094,0.235886052250862,0.124829197955752,0.0315587209632161,1.48415990968545,1.96639558772246,0.171480580999237,0.293670889925992
Y39E4B.11,1.41091966629028,0.145918950438499,0.17890160192257,0.056314425197911,1.07734135488669,1.75419406294823,0.03235296706057,0.244076944019212
Y39F10A.1,0.913931012153625,-0.0493875928223133,0.191684705249947,0.0975030364731371,0.545591206351916,1.29902183214823,-0.263137697628069,0.113616412487818
Y39G8C.4,1.35089731216431,0.128503546118736,0.132328709037015,0.0431539529617083,1.09470790525277,1.60401774843534,0.0392982427668682,0.205209013650378
Y39G10AL.3,0.90479189157486,-0.0493081733584404,0.145351338579866,0.0724467539979666,0.61156505693992,1.19362711906433,-0.213557521777497,0.0768686770152308
Y39G10AR.25,0.618481576442719,-0.224116131663322,0.159247085719039,0.119062699176341,0.317568624267975,0.938105077544848,-0.498162781351229,-0.0277489103986635
Y40B1B.7,1.31982445716858,0.113012969493866,0.23999614067998,0.0820663184184051,0.862731858094533,1.80499399900436,-0.0641241647520582,0.256472381180022
Y41C4A.2,0.891560852527618,-0.0538396760821342,0.119353120506382,0.0594247168299751,0.666223037242889,1.12480462789536,-0.176380355376096,0.0510770292475568
Y41C4A.19,3.00458478927612,0.476383566856384,0.241072889353852,0.0349441344756386,2.53603617548943,3.50291833281517,0.404155413236902,0.544429997811254
Y41D4B.9,0.777491748332977,-0.116186901926994,0.13607878084777,0.0783400971972775,0.512615867952506,1.04476224382718,-0.290207961771596,0.0190174666721446
Y41D4B.14,0.756689250469208,-0.145847335457802,0.246543004941722,0.15182739562554,0.330478362242381,1.27995761235555,-0.480857045979133,0.107195468548897
Y41G9A.17,0.529425501823425,-0.296077758073807,0.155067331048941,0.135270052335167,0.255435555924972,0.863955282171567,-0.592718695393904,-0.0635091585990463
Y42H9B.1,0.508971214294434,-0.309537023305893,0.134184121804074,0.122056075219545,0.259503728151321,0.767863168319066,-0.585857045503918,-0.114716618138918
Y43C5A.4,0.689156770706177,-0.176915019750595,0.174450237926778,0.118830202179811,0.355849741895994,1.02275828123093,-0.448733547311455,0.00977300055430616
Y43F4B.4,1.26920557022095,0.100494369864464,0.149035035378249,0.0516671520320593,0.9954109420379,1.5618220547835,-0.00199763071847229,0.193631305855147
Y43F8B.13,0.45408508181572,-0.365655273199081,0.1429933159469,0.144697126362866,0.209207752967874,0.769338967402776,-0.679422499374232,-0.113882500319605
Y43F8B.23,0.465799242258072,-0.352917730808258,0.140536803827781,0.139571835776215,0.21615034279724,0.773691123227278,-0.665244270773643,-0.111432394439668
Y43F8C.16,0.536971867084503,-0.283976137638092,0.130917109378918,0.113335123898962,0.295423436909914,0.807002121210098,-0.529555074232318,-0.0931253299008553
Y44A6B.3,0.537257969379425,-0.285968750715256,0.142342810905114,0.121371941806381,0.280292033652465,0.830633594592412,-0.552390615401196,-0.0805911275357782
Y44A6C.1,0.873000144958496,-0.0653476640582085,0.147562964303346,0.0751262198744256,0.596178050835927,1.18215611974398,-0.224624949186972,0.0726748078546837
Y45F3A.1,1.20500802993774,0.0777911171317101,0.144958393297661,0.0530650688742778,0.927434458831946,1.48744624853134,-0.0327189120954224,0.17244127860603
Y45F10B.3,2.32474970817566,0.360437721014023,0.380570404760016,0.0725184798222231,1.61294257044792,3.11821204423904,0.207618686978959,0.493905575452206
Y45F10B.9,0.860924005508423,-0.0732947140932083,0.162862762062406,0.0865206359556113,0.53923430343469,1.17736957172553,-0.26822273532242,0.0709127671776957
Y45F10C.3,0.749199509620667,-0.132133856415749,0.12952587730852,0.0775017374655328,0.50775557855765,1.0156700750192,-0.294345334509191,0.00675265167384605
Y45G5AM.5,1.06204724311829,0.0168856158852577,0.212349545285354,0.0917959872669556,0.648286844789982,1.46942889690399,-0.188233412585529,0.16714857412466
Y46C8AL.1,1.32876741886139,0.121604226529598,0.12215501516874,0.0401414457725784,1.09624662697315,1.58492610653241,0.0399074703546585,0.20000901045233
Y46G5A.13,0.905421555042267,-0.0485991537570953,0.14122034914724,0.0695901227694391,0.634911559522152,1.17954583565394,-0.197286767148725,0.071714807111331
Y46G5A.23,0.808050990104675,-0.116487450897694,0.255948655370939,0.149686900836486,0.349608688553174,1.33220394949118,-0.456426604330657,0.124570528250606
Y46G5A.31,1.76919996738434,0.246835500001907,0.116465658031165,0.0286185066965443,1.54862874945005,2.00235958894094,0.189947299190178,0.301542066214798
Y47G6A.15,0.998455345630646,-0.00694981683045626,0.166826455934941,0.0748060324674964,0.681163104375203,1.32838954031467,-0.166748883984627,0.123325197711805
Y47G6A.26,1.23474979400635,0.0855328366160393,0.201461148840656,0.0735755359935793,0.837648384273052,1.62838139335314,-0.0769385317092541,0.211756130944985
Y47G6A.31,1.3048849105835,0.110505476593971,0.19629692896932,0.0670755471068081,0.923590795199076,1.6887714544932,-0.0345205234603977,0.227570873266794
Y47H9C.7,0.789422571659088,-0.109575398266315,0.136683977337217,0.0788089201493813,0.51864179422458,1.04674868484338,-0.285132492971023,0.0198424228149265
Y48B6A.14,4.08836317062378,0.608793497085571,0.459599849272165,0.0490697556418368,3.22900081674258,5.04426844120026,0.509068152132353,0.70279818066421
