isoform.ID,PHI,log10.PHI,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
T21B4.3,0.546631515026093,-0.286318838596344,0.17749869262187,0.148068729136353,0.248224262148142,0.939336363971233,-0.60515805701044,-0.0271794333539131
T21D12.3,0.91139280796051,-0.0483402982354164,0.170408631457308,0.0853595208357589,0.574615796407064,1.24958604872227,-0.240623306480375,0.096765897396409
T21E8.4,1.35368275642395,0.12469045072794,0.238410851925562,0.0776403414282914,0.927221756180127,1.84143286347389,-0.0328207752067238,0.265154760676347
T21G5.3,1.53074944019318,0.183713331818581,0.11335087149476,0.032208406868353,1.31778922875722,1.7559361388286,0.119845946400413,0.244508716446103
T22A3.12,0.433191210031509,-0.387904524803162,0.140968155730476,0.151025447851615,0.179573994750778,0.728271691997846,-0.745835860790022,-0.137706595344229
T22B2.5,0.434622317552567,-0.381328970193863,0.125389750646947,0.134263159262791,0.214613556240996,0.711304214100043,-0.668344106349651,-0.147944679075766
T22B7.3,1.06783258914948,0.0231756921857595,0.164390140305758,0.0688878104618482,0.734103281795979,1.39038791159789,-0.134242932313626,0.143135915439012
T22B7.7,0.901776552200317,-0.0495848245918751,0.13192336397868,0.0641047752558571,0.662146957715352,1.16710665126642,-0.179047791727516,0.0671105201205624
T22C1.5,0.539640784263611,-0.288635551929474,0.159483222354428,0.139208333560168,0.253647926201423,0.860739823679129,-0.595772335052278,-0.0651282949071765
T22C1.7,0.698028326034546,-0.161307901144028,0.105681478577545,0.0680987054329012,0.485222381353378,0.911285510162512,-0.314059239147984,-0.0403455447469058
T22C1.12,0.415951639413834,-0.411943197250366,0.152262311344486,0.169785258302885,0.168810961768031,0.751118529836337,-0.772619806324388,-0.12429440247997
T22C8.3,0.415182083845139,-0.402472525835037,0.123384915843053,0.138442407062526,0.19532924592495,0.675527155896028,-0.709234358470036,-0.170357191448059
T22C8.5,0.602286875247955,-0.240617349743843,0.178427852446637,0.137247459727284,0.293169608712196,0.995278734962145,-0.532884268095932,-0.00205572022266149
T22C8.8,0.77893739938736,-0.118949145078659,0.165753876280445,0.0974496420160968,0.460864628603061,1.1171011865139,-0.336426816169434,0.0480918526221881
T22D1.1,0.258872866630554,-0.608981251716614,0.0801168586514037,0.142718892304341,0.122016280951599,0.439433630555868,-0.913582359147245,-0.357109853749542
T22D1.4,1.56545948982239,0.193417072296143,0.117529493235863,0.0326734091854835,1.33014317850272,1.80714241365592,0.12389816105835,0.256992347470302
T22H2.1,0.86815071105957,-0.0669556856155396,0.13625356690305,0.0704103457941686,0.594699260592461,1.13834665417671,-0.225703025130381,0.0562739121610917
T22H6.3,0.503454983234406,-0.311374694108963,0.120010289642633,0.111261724446264,0.278212908655405,0.75471516897281,-0.555624723149526,-0.122217020139044
T23C6.3,0.948916077613831,-0.0263545047491789,0.12021059188327,0.0563659275552544,0.706012660761674,1.2023963312308,-0.151187707703468,0.0800472333607967
T23D5.9,0.448452144861221,-0.363960564136505,0.116551273530164,0.11990533925969,0.236370293299357,0.67923770993948,-0.626407667859134,-0.167978299994805
T23E7.5,0.579133272171021,-0.257942378520966,0.173077069827827,0.138145697691372,0.267300166438023,0.95244362304608,-0.573002993780667,-0.0211610495361587
T23F2.4,2.75643396377563,0.433525264263153,0.486596887312943,0.0775267253689041,1.832379591465,3.81580820878347,0.263015244777068,0.581586464049377
T23F11.1,1.10972023010254,0.0407200381159782,0.157821813865625,0.0630450214943122,0.814858794709047,1.42912540535132,-0.0889202209822334,0.155069985733827
T23F11.5,0.308247357606888,-0.529885768890381,0.0884760012408848,0.130929999011464,0.152575018877784,0.498706881701946,-0.81651729258004,-0.302154849982598
T23G4.127,0.671607255935669,-0.211356297135353,0.27320636789886,0.190544221131509,0.22179478344818,1.33873314658801,-0.654052699233194,0.126682637653028
T23G5.3,0.44203644990921,-0.375155001878738,0.131022394468316,0.138205165998915,0.219277843212088,0.729488184054693,-0.659005936715577,-0.136981819865963
T23H2.2,1.5320428609848,0.183160111308098,0.150841674408306,0.0429326482854756,1.24825548132261,1.83409383495649,0.0963033458901448,0.263421103188335
T23H2.4,0.306084424257278,-0.533625543117523,0.0892726326623492,0.133251104076081,0.148081653440992,0.503529388209184,-0.82949906254457,-0.29797518551304
T24A6.11,0.740593671798706,-0.138168454170227,0.137335076096167,0.0833226264716351,0.473916268100341,1.01809947192669,-0.324298418459715,0.00779018125992513
T24C4.3,0.488873988389969,-0.334717631340027,0.156900440837506,0.148606430098331,0.215649598091841,0.822311528523763,-0.66626452766149,-0.0849666562409674
T24C4.4,0.821032047271729,-0.0984259620308876,0.194109271720337,0.107834198053662,0.470356318106254,1.20898762047291,-0.327573155457627,0.0824203300992157
T24C4.8,0.542842268943787,-0.28670534491539,0.162490339633924,0.141135289940944,0.246082849055529,0.873788541555405,-0.608918704611799,-0.0585940111089686
T24C12.1,0.962136149406433,-0.0223576501011848,0.151082324579292,0.0708486329529964,0.681267529229323,1.2622889260451,-0.166685432165268,0.101158713551987
T24D8.5,1.43928849697113,0.152516514062881,0.227549630439503,0.0709023010893099,0.992001829047998,1.87948377728462,-0.00348817491095335,0.274038479986644
T24G10.2,1.32252109050751,0.118512228131294,0.151015352691942,0.050497020725026,1.03302127818267,1.62420053581397,0.0141088187287398,0.210639310378313
T24H7.2,0.936118364334106,-0.0306786112487316,0.0898687441930723,0.041902368430483,0.766249459981918,1.12796468933423,-0.115629846947277,0.0522937689143848
T24H10.1,1.42034161090851,0.149471029639244,0.162420170230552,0.0508556531571244,1.09301472902298,1.73582938710848,0.0386260139436144,0.239506869499413
T25B6.1,0.630345523357391,-0.217284187674522,0.169705466878861,0.124645707086481,0.323822699238857,0.985080407559871,-0.489696033565507,-0.00653028025796991
T25B6.7,0.490457653999329,-0.315794199705124,0.0826936695825833,0.0755514005619158,0.336629073818525,0.654764333367348,-0.472848546626366,-0.183915019692435
T25D10.1,0.412850558757782,-0.403246134519577,0.11738240405375,0.132528689018139,0.196971034258604,0.65404531310002,-0.705599861777037,-0.184394922192125
T25D10.5,0.984031140804291,-0.012433085590601,0.153863836388995,0.0694500863329874,0.695829566816489,1.27530397077401,-0.157498347144075,0.10561370767174
T25E4.1,1.66518604755402,0.217948839068413,0.208794168565083,0.0558648503561097,1.25599551002185,2.07940564354261,0.0989875309518023,0.317938333202553
T26C5.4,0.677875161170959,-0.189541906118393,0.1997918879044,0.139488502096964,0.326858981947104,1.10182599325975,-0.485642928404306,0.0421125702469796
T26C11.1a,1.15386414527893,0.0530138686299324,0.228021094749153,0.0914850569763956,0.670424136022727,1.60073910951614,-0.173650448942542,0.204320546797445
T26C11.5,0.852986574172974,-0.0787933021783829,0.176518372912349,0.0937467812939284,0.531154221793016,1.20502211153507,-0.274780616019033,0.0809949843472762
T26C12.1,2.00778841972351,0.301788687705994,0.131111819609881,0.0284656411144086,1.76153859198093,2.27463394204776,0.24589176168441,0.356911502971484
T26E3.2,0.871915757656097,-0.0655923262238503,0.143621604270483,0.0734195596005541,0.597518615921338,1.17566548188527,-0.223654575589547,0.0702835368600913
T26E3.9,0.624898672103882,-0.214120984077454,0.129885128545547,0.0950527866111065,0.368657933175564,0.886237212022146,-0.433376670950566,-0.0524504095753333
T27A8.7,0.654245734214783,-0.214895248413086,0.236301223547884,0.16953894338423,0.258959722518921,1.17513519624869,-0.586769470561258,0.070087756889903
T27A10.7,1.05797851085663,0.0207365807145834,0.137517455737794,0.0574473569408401,0.79871658484141,1.3325262705485,-0.0976077563563135,0.12467570519509
T27B1.1,0.892422020435333,-0.0506422333419323,0.0665647144688023,0.0325271234585039,0.763516510029634,1.02685225506624,-0.117181574579418,0.0115079611809736
T27C10.7,1.62844407558441,0.195411115884781,0.422018415304613,0.124303509027475,0.785922960937023,2.44811958273252,-0.104620670682014,0.38883071663742
T27E4.2,0.622159063816071,-0.228700995445251,0.193670071373805,0.145068253575212,0.29566876043876,1.03366966048876,-0.529195848654801,0.0143814590600058
T27E4.9,0.643939137458801,-0.212055087089539,0.189498207784597,0.139875966895003,0.292318552732468,1.02351410786311,-0.534143683389946,0.0100924097911841
T27E7.9,0.491843312978745,-0.320885181427002,0.115210825728307,0.1077614877788,0.271730058391889,0.718521321813265,-0.565864721751137,-0.143560545148743
T27F6.4,2.19701337814331,0.339460998773575,0.229166692856585,0.0455186353142074,1.77736708521843,2.66827294627825,0.249776795660531,0.426230036112314
T28A11.12,0.769008576869965,-0.12063816934824,0.131126764036973,0.0766469494565648,0.520696745316188,1.03783568839232,-0.283415219096003,0.0161285718305636
T28C6.4,4.45202255249023,0.647525906562805,0.307469892811234,0.0299301380835138,3.90615838766098,5.11402984460195,0.591749838517099,0.708763221511395
T28D6.4,1.17306625843048,0.0680671408772469,0.0888158262037318,0.03314313658577,1.00214848518372,1.35391553342342,0.000932041100841907,0.131591540786918
T28D9.7,0.367519527673721,-0.444993108510971,0.0774716626022167,0.0967596763551445,0.221591553588708,0.535015019277732,-0.654447800401907,-0.271634093318984
T28F2.6,2.14268803596497,0.329517245292664,0.173681904875967,0.0355417798787078,1.80384537180265,2.47802454829216,0.256199306441773,0.394105603738641
T28F4.5,1.62523233890533,0.203742861747742,0.28847436096963,0.0803378736410493,1.05557757119338,2.22807143529256,0.0234901473620444,0.347929110673152
T28F12.1,0.909994423389435,-0.0457142889499664,0.1327390678142,0.0649294268522882,0.655030886828899,1.16417569319407,-0.18373834467858,0.0660184776559412
VW02B12L.2,0.981697976589203,-0.0221887733787298,0.240336667744269,0.114712275939378,0.509003306428591,1.4593024512132,-0.293281145271089,0.164142702107335
W01A11.2,1.25497829914093,0.0956745371222496,0.145754707093155,0.050981425093614,0.971115028361479,1.54667864342531,-0.0127293330491448,0.189400020893029
W01C8.3,0.980610966682434,-0.0105449426919222,0.094607460221524,0.0423054075091759,0.803351803620656,1.15646777649721,-0.0950942413721251,0.0631335317290533
W02A2.7,1.66375875473022,0.219270452857018,0.150940749694166,0.0400054138960356,1.37199196020762,1.93741097549597,0.137351528919147,0.287221753692344
W02A2.9,1.65835380554199,0.207422137260437,0.386668327203972,0.105011651486832,0.968808294336001,2.50154218475024,-0.0137630179623051,0.398207200835106
W02D3.12,0.885942161083221,-0.0749263167381287,0.269605059814408,0.145159085875322,0.400622423241536,1.41904992163181,-0.397277654462454,0.151997167095718
W02D7.11,0.721648573875427,-0.165302157402039,0.230403535312361,0.147717354004253,0.316488171120485,1.21335597336292,-0.49964313754861,0.0839805930455303
W02F12.2,0.860270500183105,-0.0727087408304214,0.155530722405472,0.0810330143643392,0.559796665112178,1.18304206927617,-0.251974636851661,0.0730000165143093
W02H5.8,1.28104269504547,0.105739705264568,0.116539466719627,0.0400254005291018,1.04881651600202,1.51236221392949,0.0206994878798326,0.179655174652651
W03A5.7,0.706399202346802,-0.164379924535751,0.169538795065973,0.111126876766396,0.392012913525105,1.05627098083496,-0.40670682737134,0.0237753335714948
W03D2.7,1.71377885341644,0.228587090969086,0.266379141337237,0.0689256983297384,1.22710035741329,2.25998111565908,0.0888800402624677,0.354104736792403
W03G9.9,0.416793435811996,-0.405656337738037,0.137414639430489,0.154658581698976,0.18085765739282,0.713352682689826,-0.742669098258917,-0.146695708377316
W03G11.4,1.29847013950348,0.110998049378395,0.137068281237471,0.0461426815657491,1.04416152437528,1.57113660971324,0.0187655025969694,0.196213897129177
W04A4.6,0.467151075601578,-0.354544997215271,0.150241747153046,0.148849542833843,0.207875985279679,0.787784925103188,-0.682197028031736,-0.103592586089989
W04C9.5,0.991292238235474,-0.00861611776053905,0.146475867978077,0.0651681140920217,0.720794845620791,1.29394630591075,-0.142191865898642,0.111916222947932
W04G3.11,1.51371872425079,0.174180909991264,0.24501882152371,0.072173869029882,1.0507508456707,2.0002936343352,0.0214993864827925,0.301092154257803
W04G5.5,0.283299744129181,-0.56992381811142,0.0885620537829414,0.142290085685552,0.128329044704636,0.495051186283429,-0.891675592453942,-0.305355362224143
W05B10.3,0.663371205329895,-0.202418148517609,0.214165231668053,0.149300313797197,0.296138553569714,1.11016501287619,-0.528507820976893,0.0453874726968353
W05H9.2,1.08822405338287,0.0349629819393158,0.0971224740646844,0.0392647929177427,0.898806247611841,1.27021914124489,-0.0463362385542276,0.103878589043974
W06G6.9,0.460970818996429,-0.367297351360321,0.169334608070584,0.169597958260026,0.182272346566121,0.823312354584535,-0.739293279381622,-0.08443541927749
W06G6.10,0.586925685405731,-0.261472314596176,0.209606572451288,0.167559446614357,0.245623945320646,1.02204600075881,-0.609740944196634,0.00947042430982441
W07G1.2,0.603530406951904,-0.228236004710197,0.119324315842854,0.0898925192779398,0.374684263765812,0.847917493184408,-0.42634267784797,-0.0716464806898227
W07G4.2,0.302782744169235,-0.541901588439941,0.0955051642130703,0.145865972448379,0.14034752137959,0.513260433574518,-0.852796919212893,-0.289662213632262
W08F4.13,0.613030016422272,-0.222031563520432,0.125673810019341,0.0924927833197035,0.373853509376446,0.872401669621468,-0.427303256368945,-0.0592836326858973
W09C3.8,0.827109277248383,-0.096894197165966,0.205103727286627,0.115355197960301,0.44756371503075,1.24610983630021,-0.349146425549642,0.0955562180418539
W09D10.1,1.33263826370239,0.122389979660511,0.137030973869141,0.0451463914458094,1.06657864848773,1.60346296826998,0.0279928772436965,0.205058702136647
W10C4.1,1.06913578510284,0.025721400976181,0.130882254066567,0.0540066834747964,0.814826468129953,1.33901107807954,-0.0889371703116463,0.126784167063707
W10G11.2,1.01788747310638,-0.00107082584872842,0.198432267487992,0.0894989310762171,0.650635116298993,1.42523699303468,-0.186665275672118,0.153886891518165
W10G11.5,0.551785171031952,-0.272682905197144,0.13815933526828,0.114722704025342,0.300283766289552,0.82657508601745,-0.522468153151896,-0.082717719253263
W10G11.6,1.1011700630188,0.0385429188609123,0.134678999384743,0.0540609744578867,0.84293363293012,1.38743250171343,-0.0742094739470416,0.142211636452445
W10G11.13,1.26404118537903,0.0969125181436539,0.187541202150775,0.0653799601087769,0.913390690088272,1.6453532298406,-0.0393439124651196,0.216259100853467
Y1A5A.1,1.64069890975952,0.210945755243301,0.223210097682356,0.0599825676383417,1.21083388825258,2.08848092754682,0.0830791366271405,0.319830510975084
Y2H9A.1,0.834197282791138,-0.0815308168530464,0.0937718276600997,0.0496596276145529,0.653156833847364,1.00720621844133,-0.184982543628508,0.00311821559919618
Y4C6B.6,0.575378715991974,-0.249166592955589,0.115048517249905,0.0906861709221946,0.36534916361173,0.807502467930317,-0.43729385923829,-0.0928573304433985
Y7A5A.5,0.750139892101288,-0.153517201542854,0.262340788583132,0.163561618376554,0.310801385343075,1.31953623394171,-0.507524646559059,0.120421319863362
Y7A5A.6,0.611988663673401,-0.242183327674866,0.214103472401341,0.16482710912516,0.248494170730313,1.08280401925246,-0.604685563580821,0.03454736762818
Y7A5A.20,0.453951448202133,-0.376381158828735,0.175348984845328,0.1750779706247,0.186456777155399,0.864105893671513,-0.729422725447038,-0.0634331009649366
Y9C9A.1,0.655210852622986,-0.194471284747124,0.14081446150054,0.099802302539197,0.383876139918963,0.923855404555798,-0.415813327244971,-0.034396000750878
Y9C9A.3,0.548295497894287,-0.272020310163498,0.119811354881659,0.100223104440912,0.330971668163935,0.790327368179957,-0.480210213400899,-0.102193805266611
Y12A6A.2,1.16252863407135,0.0496282391250134,0.301539802191199,0.120930488571697,0.624724187950293,1.76776093145212,-0.204311696314721,0.247423432581199
Y14H12A.5,0.304241389036179,-0.544598340988159,0.105737005042649,0.159770366952751,0.126217432568471,0.535639062027137,-0.898880754611029,-0.271127853528441
Y15E3A.5,1.43434071540833,0.142550528049469,0.353417714928659,0.113814909730117,0.754360969861348,2.16841724514961,-0.122440875238028,0.336139797869229
Y16B4A.2,1.43596291542053,0.156649619340897,0.0684447878882902,0.0207337741606195,1.30478606422742,1.57225051522255,0.115539302991519,0.196521727700085
Y16E11A.1,0.530746281147003,-0.293152421712875,0.146948352971489,0.129186650397963,0.260069713989894,0.84174702266852,-0.584910286446217,-0.0748200089856427
Y17D7B.8,1.0188969373703,0.00229015853255987,0.16471853110455,0.0720132920083253,0.716471986969312,1.35097142358621,-0.144801844047332,0.13064463624803
Y17G9B.1,0.405200719833374,-0.406625598669052,0.100963831713285,0.114269810234133,0.210361369078358,0.626197226345539,-0.677041078131413,-0.203288874969833
Y18D10A.5,1.2726879119873,0.10183984041214,0.14489231887859,0.0504589028539603,0.986205487946669,1.56508791546027,-0.00603259845136794,0.194538727657127
Y18D10A.20,2.22568106651306,0.344214886426926,0.270074807660621,0.0534734895950423,1.70299870669842,2.75589940547943,0.231214287976157,0.440263360069087
Y18H1A.4,1.2580851316452,0.0941676497459412,0.198029333387373,0.0701636752678694,0.880397827426592,1.6676067262888,-0.0553240423231711,0.222093634975798
Y19D10B.8,0.599073708057404,-0.231366097927094,0.117844195959117,0.0894409250493943,0.372311492760976,0.835056847333908,-0.429098584974913,-0.0782839796704888
Y20C6A.2,0.746127665042877,-0.134458258748055,0.132401658374472,0.0811615033265364,0.471362466116746,1.02450567980607,-0.326646318501487,0.0105142024655992
Y22D7AL.7,1.14401888847351,0.0547154061496258,0.14865752276665,0.0571855932188822,0.857937867442767,1.44885185062885,-0.0665442687941906,0.161022850481308
Y22D7AR.13,0.971546590328217,-0.0163536090403795,0.128109238108638,0.0579169203489108,0.729656090339025,1.23904441297054,-0.136882820285202,0.0930862551635052
Y26D4A.5a,0.413992553949356,-0.412596613168716,0.148151071161446,0.166161332981965,0.160940533752243,0.730419328808784,-0.793337083297071,-0.136427967792695
Y26D4A.17a,0.484836459159851,-0.342552453279495,0.167302423489019,0.162307451640071,0.199527344976862,0.842897857228915,-0.69999764244199,-0.0742256916998462
Y27F2A.5,0.995347261428833,-0.00589143764227629,0.131230440271769,0.0584839606876817,0.738698748747508,1.25525744855404,-0.131532669020581,0.0987324405273223
Y27F2A.7,0.50346451997757,-0.310709804296494,0.117493730020128,0.107767584850238,0.281407429774602,0.747365568081538,-0.550664442474285,-0.126467014803433
Y32B12A.3,1.12330007553101,0.0448406524956226,0.177183765560403,0.071190301863028,0.754077578087648,1.47840507229169,-0.122583985119842,0.169793423551252
Y32H12A.1,0.512771725654602,-0.302208483219147,0.1180970577338,0.105092388198984,0.29763889114062,0.761083679397901,-0.526310340634908,-0.11857338280637
Y32H12A.3,1.83930063247681,0.262846887111664,0.167177304063938,0.0397340229577045,1.51550533970197,2.18653252323469,0.18055746880714,0.339755927129591
Y34B4A.3,0.579707503318787,-0.248814165592194,0.132541414898257,0.104691031026362,0.330385728677114,0.862605816622575,-0.480981766541482,-0.064187632131131
Y34B4A.10,0.766320407390594,-0.121278062462807,0.122003323293785,0.0712556695460091,0.542754406730334,1.02343962987264,-0.265397529099198,0.0100622209575778
Y34D9A.6,2.33649373054504,0.364290952682495,0.327097624063624,0.0611794768192072,1.73998731176058,3.03357644875844,0.240545172878606,0.481954793928507
Y34D9A.10,1.61970031261444,0.207707673311234,0.143799825512677,0.0388918726373434,1.34645973543326,1.89822591145833,0.129192816327503,0.278347838826051
Y37A1A.3,0.328492105007172,-0.500517666339874,0.0878377172382584,0.126222105036906,0.163343468308449,0.51187511185805,-0.786918905463834,-0.290835995767499
Y37A1B.12,0.456470459699631,-0.356500864028931,0.120752561500581,0.120269163643656,0.232318185766538,0.722627676526705,-0.633920363275976,-0.141094216153102
Y37A1B.15,0.352753162384033,-0.473915070295334,0.106623967759669,0.140583409675922,0.163989121342699,0.573090359568596,-0.785186598426186,-0.241777214679441
Y37D8A.6,1.59185016155243,0.195427790284157,0.271777235189424,0.0758529920770378,1.11998717784882,2.15358462532361,0.049212988433782,0.333161367602449
Y37D8A.10,2.36961102485657,0.372319787740707,0.245448781080866,0.045483332811555,1.88961792488893,2.83530636231105,0.27637392772285,0.452599974806756
Y37D8A.29,0.554876208305359,-0.310391575098038,0.284337776493624,0.22272106532294,0.166306065768003,1.25915108223756,-0.779112253899973,0.100077227016718
Y37E3.1,1.1101062297821,0.0422287210822105,0.132127340889713,0.0525713869902858,0.859703608850638,1.37958322763443,-0.0656525101918529,0.139747891509763
Y37E11AL.3,1.77214109897614,0.246603384613991,0.165077989264964,0.0407089564837572,1.44531447986762,2.10843095580737,0.159960902987493,0.323959383297844
Y37E11AL.8,0.961862623691559,-0.0189174506813288,0.0921391487614633,0.0422800959120686,0.776744000613689,1.14081432918708,-0.109722150960277,0.0572149293605551
Y37E11B.4,1.43240666389465,0.155138000845909,0.0933659954197633,0.028469470840746,1.24805632332961,1.61722856958707,0.0962331918852228,0.208771402127237
Y37H2A.6,0.88347727060318,-0.0596037395298481,0.141267995268273,0.0721680943148583,0.60645920385917,1.16931674977144,-0.217202136065558,0.0679320628058165
Y37H9A.3,0.940604090690613,-0.0290612857788801,0.0997047201742508,0.0465347813141499,0.745427257815997,1.13845844268799,-0.127594753102743,0.0563171530490592
Y38C1AA.9,1.20439755916595,0.0743537694215775,0.204134240340763,0.0755082437144763,0.827411929269632,1.62584080795447,-0.0822782219386364,0.211077966000966
Y38C1BA.3,2.50244450569153,0.39684471487999,0.208736022549796,0.0364429240502043,2.09215632279714,2.93113919695218,0.320594130663249,0.46703638804567
Y38C9B.2,0.980702042579651,-0.0135113038122654,0.147754553713392,0.066869668447236,0.696573581794898,1.28034843107065,-0.157033001116377,0.107327017420029
Y38C9B.3,0.562111437320709,-0.27358141541481,0.178347201790366,0.147025817938986,0.256675329556068,0.94795557608207,-0.590615971399893,-0.0232158359610837
Y38E10A.5,1.35048651695251,0.127942755818367,0.145289231303692,0.0473036439750606,1.07358528375626,1.64393371740977,0.0308363621766084,0.215884302774764
Y38E10A.35,0.484810680150986,-0.340447634458542,0.163730501131466,0.154385873019754,0.208400270342827,0.840616953372955,-0.681104730245953,-0.07540259720719
Y38H8A.3,1.93915092945099,0.285453945398331,0.192330048194695,0.0434851595573604,1.57547878424327,2.34375925660133,0.197412453246154,0.369912804053646
Y39B6A.10,1.14867866039276,0.0555503591895103,0.164976627345325,0.0643822829747004,0.827793930470943,1.4696753034989,-0.0820806045560496,0.167221300801565
Y39B6A.11,1.07578158378601,0.0277716815471649,0.143597538060645,0.0591013124231215,0.801012820005417,1.376414407293,-0.0963605333434885,0.138747958496479
Y39B6A.13,0.569146871566772,-0.262595653533936,0.158149250888678,0.127973971091529,0.275792691856623,0.91749517818292,-0.559417831854909,-0.0374008861100059
Y39B6A.14,0.958140552043915,-0.0207869876176119,0.0965838487105049,0.044010668739513,0.781555574635665,1.14984420041243,-0.107040616818671,0.0606389941815396
Y39B6A.35,1.10460364818573,0.0397904515266418,0.137745422011145,0.0547700242276849,0.834745972851912,1.39505805671215,-0.0784456856343141,0.144592253582616
Y39B6A.42,2.04298901557922,0.304816335439682,0.32003582658858,0.0694675070329254,1.45840995212396,2.68804647525152,0.163879586850147,0.429436646043895
Y39E4B.1,1.72022640705109,0.234411746263504,0.126370169944885,0.0319973241143106,1.47390179733435,1.97573543985685,0.168468527958795,0.295728768790767
Y39E4B.11,1.40786552429199,0.144859045743942,0.181189211977779,0.0573089160022174,1.06762415866057,1.74368228415648,0.0284180102149052,0.241467298266921
Y39F10A.1,0.911531865596771,-0.051603339612484,0.197272480005188,0.103773120693834,0.524907536307971,1.29794538716475,-0.279926504004857,0.113256392985092
Y39G8C.4,1.34891390800476,0.127891451120377,0.131498838298982,0.0428744617281878,1.09125284552574,1.59685839017232,0.0379249818881996,0.203266404475516
Y39G10AL.3,0.897033751010895,-0.0530675873160362,0.145156256446797,0.0723917511291075,0.614861705402533,1.20271338323752,-0.211223211294872,0.0801602974811171
Y39G10AR.25,0.619019389152527,-0.224280223250389,0.161841590731046,0.121397997515521,0.312516063451767,0.941556732356548,-0.505132870571589,-0.0261535347839018
Y40B1B.7,1.32012283802032,0.112862668931484,0.244682534558423,0.0833566432503486,0.85853210190932,1.83528190155824,-0.066245833782646,0.26370278070446
Y41C4A.2,0.885252416133881,-0.057030875235796,0.119983614334336,0.0602561948703288,0.64771517564853,1.11223706007004,-0.188616109311941,0.0461973016148417
Y41C4A.19,3.0135977268219,0.477684378623962,0.2419387940131,0.0349426685982668,2.55033866961797,3.51099530259768,0.406597852699331,0.54543018050073
Y41D4B.9,0.766912996768951,-0.122244983911514,0.135077013096113,0.0790619633302078,0.506116247177124,1.03155030310154,-0.295749844528104,0.0134903945341347
Y41D4B.14,0.753899216651917,-0.148195654153824,0.248687899555903,0.154300683614347,0.327162444839875,1.29760695795218,-0.485236555796948,0.113143056505737
Y41G9A.17,0.522013187408447,-0.302086055278778,0.152919396971366,0.134704569102304,0.258074562251568,0.863460923731327,-0.588255255756698,-0.0637583547910087
Y42H9B.1,0.502253472805023,-0.315151393413544,0.132020714864316,0.121306597629204,0.258490500102441,0.763019135594368,-0.587556216484458,-0.117464571743658
Y43C5A.4,0.680006444454193,-0.183344125747681,0.176063406512331,0.121167764040571,0.34242910494407,1.02409306565921,-0.465521223370134,0.0103390113589709
Y43F4B.4,1.26529061794281,0.0991757288575172,0.147354902581622,0.0516151066843215,0.993647940456867,1.55182260374228,-0.00276770345489116,0.190842073462628
Y43F8B.13,0.440941363573074,-0.377947896718979,0.138112423904675,0.142642770769667,0.199138619502385,0.74166504094998,-0.700850136571605,-0.129793636708727
Y43F8B.23,0.459925055503845,-0.358316957950592,0.140274226282845,0.138055243041506,0.217875299478571,0.779809346795082,-0.661792087661118,-0.108012154802975
Y43F8C.16,0.532038807868958,-0.288586020469666,0.130919897972119,0.116573273759132,0.274855552613735,0.795054458081722,-0.560897491694272,-0.0996037296037952
Y44A6B.3,0.536284208297729,-0.287347614765167,0.144527705896587,0.123638739150036,0.282203712811073,0.829225788017114,-0.549437666450562,-0.0813307648423782
Y44A6C.1,0.865466117858887,-0.0695236921310425,0.150769876387149,0.0776028379250814,0.588384674489498,1.18215611974398,-0.230338850840025,0.0726748078546837
Y45F3A.1,1.20039653778076,0.0761120766401291,0.145445842475784,0.0530600009031757,0.923837675154209,1.48621171812216,-0.0344045319356728,0.172080479353663
Y45F10B.3,2.32463574409485,0.360326051712036,0.380710846720668,0.0733599828150536,1.60037434200446,3.10507343411446,0.204219207060516,0.492071847638709
Y45F10B.9,0.853638172149658,-0.0769127309322357,0.160277762488319,0.0863763161178053,0.534267368912697,1.17405453224977,-0.272241395552604,0.0696879582559906
Y45F10C.3,0.748320341110229,-0.132864534854889,0.131297502550021,0.078866110757031,0.506718393663565,1.01932471195857,-0.295233354663258,0.00831249574644412
Y45G5AM.5,1.05748164653778,0.0149874072521925,0.212074236830867,0.091923631242156,0.650802706678708,1.47379716833433,-0.186561414630865,0.168437697945025
Y46C8AL.1,1.322434425354,0.119507677853107,0.122623244175798,0.0403357870625371,1.09468744893869,1.59608904023965,0.0392901385669677,0.203057047041698
Y46G5A.13,0.901401698589325,-0.0505448877811432,0.140832681416897,0.069701547169138,0.634291574855645,1.17909947733084,-0.197715463058031,0.0715503131326245
Y46G5A.23,0.799942195415497,-0.121530190110207,0.254600207458428,0.152722938285021,0.334509338438511,1.30702272355556,-0.475593861199699,0.116282818386878
Y46G5A.31,1.77170407772064,0.247475653886795,0.115055762084348,0.0282309876671115,1.55263320406278,2.00168699820836,0.191068816679118,0.301396163033566
Y47G6A.15,0.991680085659027,-0.0103210750967264,0.170722778507054,0.077389581664408,0.663955060640971,1.31917454799016,-0.177861347420969,0.120301877477984
Y47G6A.26,1.23410475254059,0.0851875990629196,0.203122313188243,0.0743232010881818,0.839792912701766,1.62007216314475,-0.0758279030149787,0.209534097572841
Y47G6A.31,1.30068004131317,0.108714878559113,0.203205615332339,0.06961825477913,0.909259079396725,1.71825976471106,-0.0413127897093763,0.235088310492475
Y47H9C.7,0.77938187122345,-0.115008682012558,0.134630778476896,0.0778177837029506,0.515107573072116,1.04620184898376,-0.288136650273292,0.019615407925873
